0.036628,0.0470168,1,0,1,0,0,0.166666667,0,0.243754824,0.512820513,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.538461538,0.149510996,0.683066084,0.262734415,1564,9433,17,260,0
0.0548956,0.0948485,1,0,1,0,0,0.166666667,0,0.243754824,0.512820513,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.538461538,0.149510996,0.683066084,0.262734415,1564,9433,17,260,0
0.356028,0.122491,0,0,0,0,0,0,0,0.009314052,0,0,0.000242954,0,1,2,0,0,0.076923077,0.011995461,0.646137026,0.226748606,1156,6034,10,166,0
0.191361,0.0149543,0,0,0,0,0,0,0,0.009314052,0,0,0.000121477,6.34E-05,1,1,0,0,0.076923077,0.011995461,0.646137026,0.226811961,1156,6033,10,166,0
0,0.076667,0,0,0,0,0,0,0,0.009314052,0,0,0.000121477,0,1,1,0,0,0.076923077,0.011995461,0.646137026,0.226748606,1156,6033,10,166,0
0,0.0273503,0,0,0,0,0,0.083333333,0,0.101330447,0,0,0.034135083,0.010453624,69,289,7,24,0.564102564,0.118819906,0.722546161,0.290927522,1948,11355,42,380,0
0,0.0176753,0,0,0.001801802,0,0,0.066666667,0,0.082640012,0,0,0.031827017,0.003294475,114,297,0,11,0.564102564,0.171448641,0.755223518,0.382475925,1786,11482,28,344,0
0.019087,0.0161614,0,0,0,0,0,0.066666667,0,0.083124277,0,0.000486302,0.007531584,0.001900659,29,113,1,3,0.564102564,0.173501918,0.747570457,0.384249873,1942,11566,36,356,0
0,0.0212792,0,0,0,0,0,0,0,0.007166579,0,0,0.001336249,0.000190066,30,36,0,0,0.076923077,0.005511428,0.704081633,0.30347187,2041,7961,35,274,0
0,0.0231141,0,0,0,0,0,0,0,0.007938144,0,0,0.000121477,0,6,12,0,0,0.076923077,0.013292268,0.699586978,0.293525089,2090,8063,33,260,0
0,0.0247736,0,0,0,0,0,0.035714286,0,0.060290702,0,0,0.000242954,0,2,2,0,0,0.358974359,0.012589831,0.677356657,0.261277243,2100,8019,41,302,0
0.139721,0,0,0,0.005532053,0,0,0,0,0.009916699,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.076923077,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0.223886,0.00656173,0,0,0.005532053,0,0,0,0,0.009916699,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.076923077,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0,0.08453,0,0,0.005532053,0,0,0,0,0.009916699,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.076923077,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0,0.0509809,0,0,0,0,0,0,0,0.004758346,0,0,0.001336249,0.000190066,30,36,0,0,0.076923077,0.005511428,0.704081633,0.30347187,2041,7961,35,274,0
0,0.0289077,0,0,0,0,0,0,0,0.007424799,0,0,0.000121477,0,6,12,0,0,0.076923077,0.013292268,0.699586978,0.293525089,2090,8063,33,260,0
0,0.0242718,0,0,0,0,0,0.083333333,0,0.100300551,0,0,0.000242954,0,2,2,0,0,0.358974359,0.012589831,0.677356657,0.261277243,2100,8019,41,302,0
0.139721,0,0,0,0.005532053,0,0,0,0,0.009916699,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.076923077,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0.223886,0.00656173,0,0,0.005532053,0,0,0,0,0.009916699,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.076923077,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0,0.08453,0,0,0.005532053,0,0,0,0,0.009916699,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.076923077,0.005349327,0.672619048,0.260833756,1715,6938,21,222,0
0.191741,0.424034,1,0,1,0,0,0.033333333,0,0.056052414,0.282051282,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.307692308,0.008267142,0.282069971,0.047389762,667,3783,31,182,0
0.139299,0.0794544,0,0,0.000931099,0,0,0,0,0.002521701,0,0.000810504,0.005466472,0.001203751,513,1071,4,9,0,0.000864538,0.357203441,0.057181371,740,3826,4,26,0
0,0,0,0,0.000931099,0,0,0,0,0.002521701,0,0.000810504,0.005466472,0.001203751,513,1071,4,9,0,0.000864538,0.357203441,0.057181371,740,3826,4,26,0
0,0.0542737,0,0,0,0,0,0.083333333,0,0.137015716,0,0,0.215379009,0,1464,1774,1,3,0.564102564,0.118657805,0.809037901,0.248479473,3116,12142,29,331,0
0,0.0388374,0,0,0,0,0,0.083333333,0,0.137015716,0,0,0.215379009,0,1464,1774,1,3,0.564102564,0.118657805,0.809037901,0.248479473,3116,12142,29,331,0
0,0.0593892,0,0,0,0,0,0.083333333,0,0.137015716,0,0,0.215379009,0,1464,1774,1,3,0.564102564,0.118657805,0.809037901,0.248479473,3116,12142,29,331,0
0.11065,0,0,0,0.004688547,0,0,0.1,0,0.116338857,0.076923077,0.002377479,0.082361516,0.015331982,163,784,2,29,0.153846154,0.005727563,0.658649174,0.230486569,1285,6176,12,183,0
0.0891617,0,0,0,0.004688547,0,0,0.1,0,0.116338857,0.076923077,0.002377479,0.082361516,0.015331982,163,784,2,29,0.153846154,0.005727563,0.658649174,0.230486569,1285,6176,12,183,0
0.072938,0.0085046,0,0,0.004688547,0,0,0.1,0,0.116338857,0.076923077,0.002377479,0.082361516,0.015331982,163,784,2,29,0.153846154,0.005727563,0.658649174,0.230486569,1285,6176,12,183,0
0,0.0118744,0,0,0.013633265,0,0,0,0,0.017768,0,0.000702437,0.087463557,0.000950329,575,771,0,1,0.538461538,0.118495704,0.38313897,0.085149518,1841,7703,30,257,0
0,0.0889203,0,0,0.013633265,0,0,0.05,0,0.066130342,0,0.000702437,0.087463557,0.000950329,575,771,0,1,0.41025641,0.049386719,0.694241983,0.312721744,1757,7601,17,192,0
0,0.0585736,0,0,0.013633265,0,0,0.05,0,0.066130342,0,0.000702437,0.087463557,0.000950329,575,771,0,1,0.41025641,0.049386719,0.694241983,0.312721744,1757,7601,17,192,0
0,0.0268132,0,0,0,0,0,0,0,0.017164402,0,0,0.000242954,0,5,6,0,0,0.128205128,0.047657643,0.656462585,0.311771414,1152,6120,13,170,0
0.179227,0.0299616,0,0,0,0,0,0,0,0.010895587,0,0,0.000121477,0,1,1,0,0,0.076923077,0.05614092,0.685860058,0.347377091,1162,6099,10,157,0
0,0.150898,0,0,0,0,0,0,0,0.012856571,0,0,0.000242954,0.000190066,13,18,0,0,0.128205128,0.047657643,0.656584062,0.31196148,1165,6150,13,170,0
0,0.0929529,0,0,0.000453515,0,0,0,0,0.001010087,0,0,0.000485909,0.000126711,124,1177,8,31,0,0.000864538,0.67191601,0.183916746,1177,5285,45,173,0
0,0.0329008,0,0,0,0,0,0,0,0.000873261,0,5.40E-05,0.000485909,6.34E-05,236,1251,6,46,0,0.000918571,0.696686352,0.180842006,1174,5244,42,176,0
0,0.016344,0,0,0,0,0,0,0,0.000873261,0,5.40E-05,0.000485909,6.34E-05,236,1251,6,46,0,0.000918571,0.696686352,0.180842006,1174,5244,42,176,0
0,0.102311,0,0,0,0,0,0,0,0.000329806,0.054054054,5.40E-05,0.297831092,0.02565552,179,2478,0,15,0.081081081,5.40E-05,0.629104568,0.231247554,1457,8746,26,159,0
0,0,0,0,0.164585068,0,0,0.083333333,0,0.154296048,0.054054054,0.000216134,0.003887269,0.000823619,301,2584,4,43,0.054054054,0.000216134,0.721831811,0.239251738,1370,9021,7,100,0
0,0.118582,0,0,0.164585068,0,0,0.083333333,0,0.154296048,0.054054054,0.000216134,0.003887269,0.000823619,301,2584,4,43,0.054054054,0.000216134,0.721831811,0.239251738,1370,9021,7,100,0
0.106454,0,1,0,1,0,0,0.083333333,0,0.122320966,0.72972973,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.72972973,0.123953099,0.485422741,0.065826153,2129,8950,26,249,0
0,0.0310115,0,0,0.000507975,0,0,0,0,0.001010434,0,0,0.004980564,0.000950329,968,4872,19,105,0.027027027,0.000864538,0.390766994,0.263121277,1939,8906,56,235,0
0,0,0,0,0.000507975,0,0,0,0,0.00107441,0,0,0.004980564,0.000950329,968,4872,19,105,0.027027027,0.000864538,0.683562992,0.24295175,1949,8958,55,236,0
0.109786,0.0351961,0,0,0,0,0,0.222222222,0,0.245978829,0,5.40E-05,0.00643829,0.000380132,50,68,0,0,0.72972973,0.118711839,0.691933916,0.248859605,1702,10436,28,328,0
0,0.0242901,0,0,0.011235955,0,0,0.166666667,0,0.185514705,0,0.000648403,0.001579203,0.000190066,33,82,1,3,0.72972973,0.119306208,0.690719145,0.248796249,1693,10464,29,331,0
0.0528019,0.00745063,0,0,0,0,0,0.222222222,0,0.246303474,0,0.000324202,0.006802721,0.002027369,66,94,5,5,0.72972973,0.118982007,0.690597668,0.250506842,1718,10462,33,333,0
0,0,0,0,0,0,0,0.05,0,0.075042775,0,0,0.000242954,6.34E-05,3,3,0,0,0.72972973,0.120657049,0.726311953,0.294221997,2248,11917,39,396,0
0,0.00830719,0,0,0,0,0,0.05,0,0.075042777,0,0,0.000242954,6.34E-05,2,2,0,0,0.72972973,0.120657049,0.726311953,0.294221997,2247,11916,39,396,0
0,0.032442,0,0,0,0,0,0.05,0,0.075052783,0,0,0.000607386,0.000126711,10,13,0,0,0.72972973,0.120657049,0.726311953,0.294285352,2255,11927,39,396,0
0,0.0720931,0,0,0.000738689,0,0,0.166666667,0,0.192102759,0.189189189,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.72972973,0.118657805,0.74016035,0.269386721,1754,11928,35,388,0
0,0.0423993,0,0,0.000738689,0,0,0.166666667,0,0.192102759,0.189189189,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.72972973,0.118657805,0.74016035,0.269386721,1754,11928,35,388,0
0,0.0355954,0,0,0.000738689,0,0,0.166666667,0,0.192102759,0.189189189,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.72972973,0.118657805,0.74016035,0.269386721,1754,11928,35,388,0
0,0.0283654,0,0,0.001292825,0,0,0,0,0.02828165,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.216216216,0.013994705,0.73931001,0.293335023,1850,9138,28,294,0
0,0.0050152,0,0,0.001292825,0,0,0,0,0.006265558,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.135135135,0.00329605,0.63327588,0.224069747,1806,9267,15,145,0
0,0.0313576,0,0,0.001292825,0,0,0,0,0.027229407,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.216216216,0.005511428,0.747570457,0.313735428,2044,9196,35,310,0
0,0.0374656,0,0,0,0,0,0,0,0.012467804,0,0,0.215379009,0,1464,1774,1,3,0.189189189,0.003836386,0.768707483,0.217055246,2615,7279,12,160,0
0,0.0137839,0,0,0,0,0,0,0,0.012374778,0,0,0.215379009,0,1464,1774,1,3,0.189189189,0.003350084,0.770772595,0.215598074,2586,7287,11,158,0
0,0.0107864,0,0,0,0,0,0,0,0.009321124,0,0,0.215379009,0,1464,1774,1,3,0.189189189,0.003350084,0.770894072,0.215598074,2586,7310,11,158,0
0,0.0324195,0,0,0,0,0,0,0,0.019825008,0,0.001404874,0.025145773,0.002977699,378,1288,2,13,0.189189189,0.032582266,0.71404276,0.284401926,2597,11245,90,415,0
0,0,1,0,1,0,0,0.017857143,0,0.027989115,0.027027027,0,0.000485909,0.000126711,124,1177,8,31,0.081081081,0.000918571,0.874671916,0.414569536,2372,11257,59,351,0
0,0.0080225,1,0,1,0,0,0.015873016,0,0.023390979,0.027027027,0,0.000485909,0.000126711,124,1177,8,31,0.081081081,0.000918571,0.891568241,0.367833491,2420,10948,131,448,0
0,0.0316998,0,0,0,0,0,0,0,0.000562678,0,0,0.000121477,6.34E-05,5,7,0,0,0.027027027,0.001512941,0.849081365,0.416840114,2113,10393,53,293,0
0,0.0125815,0,0,0,0,0,0,0,0.000596792,0,0,0.002624672,0.00037843,6,17,0,0,0.027027027,0.001566975,0.844652231,0.411636708,2103,10496,54,307,0
0,0.0238312,0,0,0,0,0,0,0,0.000393604,0,0,0.00246063,0,7,15,0,0,0.054054054,0.000864538,0.80183727,0.261352886,2145,10413,59,287,0
0,0.032619,0,0,0.068452381,0,0,0.0625,0,0.096335742,0.567567568,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.72972973,0.153293348,0.700923226,0.261277243,2098,14206,41,318,0
0,0.0127054,0,0,0.003236246,0,0,0,0,0.002547409,0,0.001026639,0.135568513,0.026039027,182,1144,4,42,0.081081081,0.001458907,0.84260269,0.350132626,2115,14036,31,255,0
0,0.0433437,0,0,0.003236246,0,0,0,0,0.014530909,0,0.001026639,0.135568513,0.026039027,182,1144,4,42,0.216216216,0.147295618,0.738702624,0.286872783,1905,14315,25,285,0
0,0,0,0,0,0,0,0.0625,0,0.09999322,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.72972973,0.120657049,0.726311953,0.294158642,2249,11921,39,396,0
0.206493,0.195605,0,0,0,0,0,0.083333333,0,0.133290833,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.72972973,0.120657049,0.726311953,0.294158642,2245,11914,39,396,0
0.145875,0.0776658,0,0,0,0,0,0.083333333,0,0.133290833,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.72972973,0.120657049,0.726311953,0.294158642,2245,11914,39,396,0
0,0.13317,0,0,0.000200763,0,0,0.035714286,0,0.059635536,0.72972973,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.72972973,0.123953099,0.485422741,0.065826153,2129,8950,26,249,0
0,0.0777433,0,0,0,0,0,0,0,0.002626023,0,0,0.004980564,0.000950329,968,4872,19,105,0.027027027,0.000864538,0.390766994,0.263121277,1939,8906,56,235,0
0,0,0,0,0,0,0,0,0,0.00124902,0,0,0.004980564,0.000950329,968,4872,19,105,0.027027027,0.000864538,0.683562992,0.24295175,1949,8958,55,236,0
0,0.0289993,0,0,0,0,0,0.019607843,0,0.031807526,0,0,0.000728863,0,3,6,0,0,0.72972973,0.119306208,0.740646259,0.269703497,1807,12043,36,391,0
0,0.0324097,0,0,0,0,0,0.023529412,0,0.038246032,0.027027027,0.001026639,0.002065112,0.001520527,23,30,2,3,0.72972973,0.120332847,0.740889213,0.271097314,1810,12040,38,394,0
0,0.00854913,0,0,0,0,0,0.023529412,0,0.038394744,0,0,0.000485909,0.000570198,4,4,0,0,0.72972973,0.118657805,0.740403304,0.270273695,1758,12053,35,392,0
0,0,0,0,0.003206413,0,0,0.071428571,0,0.104499328,0.72972973,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.72972973,0.117306965,0.29409621,0.079004055,1123,6522,29,242,0
0,0,0,0,0.003206413,0,0,0.071428571,0,0.104499328,0.72972973,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.72972973,0.117306965,0.29409621,0.079004055,1123,6522,29,242,0
0,0,0,0,0.003206413,0,0,0.071428571,0,0.104499328,0.72972973,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.72972973,0.117306965,0.29409621,0.079004055,1123,6522,29,242,0
0,0.00336222,0,0,0.02195199,0,0,0.166666667,0,0.209489135,0.189189189,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.72972973,0.162965364,0.711856171,0.3450963,1677,11090,31,344,0
0,0.00901424,0,0,0.02195199,0,0,0.166666667,0,0.227796512,0.189189189,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.72972973,0.119684444,0.690719145,0.248479473,1687,11084,32,349,0
0,0,0,0,0.02195199,0,0,0,0,0.084329652,0.189189189,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.594594595,0.149510996,0.734329446,0.283641662,1666,10993,24,320,0
0,0.163063,0,0,0,0,0,0.05,0,0.080068532,0,0.000648403,0.002065112,0.000190066,15,39,0,0,0.72972973,0.165613011,0.748906706,0.390965535,2285,12675,42,412,0
0,0.0733379,0,0,0,0,0,0.05,0,0.080404013,0,0,0.002065112,0,4,60,0,0,0.594594595,0.151510239,0.768707483,0.329320831,2263,12599,35,388,0
0.022037,0,0,0,0,0,0,0.05,0,0.078859112,0,5.40E-05,0.004130224,0.000760264,22,38,0,0,0.72972973,0.12935646,0.742225462,0.306512924,2300,12592,39,408,0
0,0.163063,0,0,0,0,0,0.033333333,0,0.060905604,0,0.000648403,0.002065112,0.000190066,15,39,0,0,0.72972973,0.165613011,0.748906706,0.390965535,2285,12675,42,412,0
0,0.0733379,0,0,0,0,0,0.033333333,0,0.063814441,0,0,0.002065112,0,4,60,0,0,0.594594595,0.151510239,0.768707483,0.329320831,2263,12599,35,388,0
0.0248558,0,0,0,0,0,0,0.033333333,0,0.060459377,0,5.40E-05,0.004130224,0.000760264,22,38,0,0,0.72972973,0.12935646,0.742225462,0.306512924,2300,12592,39,408,0
0.0719049,0,0,0,0,0,0,0,0,0.023005949,0.027027027,0.001026639,0.002065112,0.001520527,23,30,2,3,0.783783784,0.267844599,0.769193392,0.343258996,2710,15985,48,505,0
0.0773091,0.0090173,0,0,0,0,0,0,0,0.016250605,0,0,0.001457726,0.000126711,17,27,0,0,0.783783784,0.266817961,0.769071914,0.34186518,2706,15986,46,502,0
0,0.0713126,0,0,0,0,0,0,0,0.001042481,0,0,0.001211681,0,10,11,1,1,0.216216216,0.002215378,0.899915182,0.467626212,2754,16067,48,311,0
0,0.000749943,0,0,0,0,0,0,0,0,0,0,0.000363504,8.70E-05,2,3,0,0,0.027027027,0,0.50090876,0.193242597,1127,6730,20,140,0
0,0.0427212,0,0,0,0,0,0,0,0,0,0,0.000484672,0,2,7,0,0,0,0,0.501029929,0.193329565,1110,6687,19,131,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000607386,0,8,20,0,0,0,0,0.500787592,0.193199113,1108,6686,19,131,0
0,0.00192529,0,0,0,0,0,0,0,0.000445434,0,0,0.00728863,0.002787633,238,610,3,24,0.027027027,5.40E-05,0.483267717,0.130321665,834,3713,26,135,0
0,0,0,0,0,0,0,0,0,0.000445434,0,0,0.00728863,0.002787633,238,610,3,24,0.027027027,5.40E-05,0.483267717,0.130321665,834,3713,26,135,0
0,0,0,0,0,0,0,0,0,0.000445434,0,0,0.00728863,0.002787633,238,610,3,24,0.027027027,5.40E-05,0.483267717,0.130321665,834,3713,26,135,0
0.212246,0.317709,1,0,1,0,0,0.25,0,0.267304969,0.162162162,0.014913276,0.023202138,0.005701977,198,600,5,31,0.297297297,0.01691252,0.171768707,0.051381145,791,2146,16,99,0
0,0.194653,1,0,1,0,0,0.25,0,0.267304969,0.162162162,0.014913276,0.023202138,0.005701977,198,600,5,31,0.297297297,0.01691252,0.171768707,0.051381145,791,2146,16,99,0
0,0.0486041,1,0,1,0,0,0.25,0,0.267304969,0.162162162,0.014913276,0.023202138,0.005701977,198,600,5,31,0.297297297,0.01691252,0.171768707,0.051381145,791,2146,16,99,0
0,0.100505,0,0,0,0,0,0.057142857,0,0.078742167,0,0,0.001457726,0.000126711,17,27,0,0,0.783783784,0.266817961,0.769071914,0.34186518,2706,15986,46,502,0
0,0.0173625,0,0,0,0,0,0.028571429,0,0.05136767,0,0,0.000121477,0,3,5,0,0,0.594594595,0.151402172,0.771258503,0.310694374,2790,16019,64,490,0
0,0.0325028,0,0,0,0,0,0,0,0.000874879,0,0,0.001211681,0,10,11,1,1,0.216216216,0.002215378,0.899915182,0.467626212,2754,16067,48,311,0
0,0.0101334,0,0,0,0,0,0,0,0.000398553,0,0,0.00082021,0.000141911,3,5,0,0,0.054054054,0.000918571,0.854166667,0.332450331,2166,9678,120,413,0
0,0,0,0,0,0,0,0,0,0.000479664,0,0,0.000164042,0,2,2,0,0,0.054054054,0.000918571,0.853674541,0.348864711,2270,9676,121,415,0
0,0.0207519,0,0,0,0,0,0,0,0.000657685,0,0.000270168,0.000364431,0,23,29,3,4,0.054054054,0.002107311,0.840715223,0.307852412,2180,9483,112,414,0
0,0,0,0,0.017496635,0,0,0.074074074,0,0.108401916,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.216216216,0.00583563,0.67638484,0.262734415,1744,7051,22,225,0
0.0429067,0,0,0,0.017496635,0,0,0.074074074,0,0.110051948,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.216216216,0.005349327,0.673104956,0.261150532,1715,7059,21,226,0
0,0.000532133,0,0,0.017496635,0,0,0.074074074,0,0.109342657,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.216216216,0.005349327,0.674198251,0.263748099,1799,7094,21,223,0
0,0,0,0,0.049432739,0,0,0,0,0.003342784,0,0.016047982,0.032555879,0.026926001,61,573,2,6,0.027027027,0.017398822,0.941194363,0.466474924,2798,18343,7,146,0
0,0.103352,0,0,0.012251149,0,0,0,0,0.004578461,0.162162162,0.014913276,0.023202138,0.005701977,198,600,5,31,0.189189189,0.01631815,0.94048464,0.463733597,2909,18306,10,170,0
0,0.00885824,0,0,0.008103728,0,0,0.033333333,0,0.061009791,0,0.001026639,0.135568513,0.026039027,182,1144,4,42,0.945945946,0.127087048,0.801020408,0.329257476,2916,18408,75,641,0
0,0.00512244,0,0,0.017496635,0,0,0.050505051,0,0.079169274,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.783783784,0.2745988,0.834791059,0.394323365,3128,19197,57,611,0
0.0632544,0.0082713,0,0,0,0,0,0.092592593,0,0.13381436,0,0,0.032798834,0.006145464,389,1692,58,140,0.783783784,0.266817961,0.812317784,0.368791181,3178,19207,111,702,0
0,0.0521355,0,0,0.017496635,0,0,0.022222222,0,0.03199321,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.135135135,0.002269412,0.937645747,0.42836599,3360,18929,15,199,0
0.114555,0,0,0,0.000926784,0,0,0.05,0,0.061439524,0.567567568,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.648648649,0.031933863,0.242468416,0.059870755,579,3852,29,158,0
0,0.010129,0,0,0,0,0,0,0,0.000438008,0,0.000810504,0.005466472,0.001203751,513,1071,4,9,0.054054054,0.000864538,0.357203441,0.057181371,740,3826,4,26,0
0,0.00279949,0,0,0,0,0,0,0,0.000438008,0,0.000810504,0.005466472,0.001203751,513,1071,4,9,0.054054054,0.000864538,0.357203441,0.057181371,740,3826,4,26,0
0,0.0768526,0,0,0,0,0,0,0,0.008364242,0,0,0.004980564,0.000950329,968,4872,19,105,0.72972973,0.124547469,0.792759961,0.338570705,4289,22890,70,622,0
0,0,0,0,0,0,0,0,0,0.000551477,0.027027027,0.000216134,0.000728863,0.000126711,976,5290,3,57,0.027027027,0.000270168,0.98327081,0.585610282,3957,22723,9,163,0
0,0.0477602,0,0,0,0,0,0,0,0.003105916,0,0,0.001093294,0,1001,4495,3,50,0.135135135,0.001242773,0.641250878,0.190907428,3852,22411,44,279,0
0,0,0,0,0.002510986,0,0,0,0,0.008613066,0.135135135,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.135135135,0.003025882,0.377186589,0.092625443,877,4250,22,170,0
0,0,0,0,0,0,0,0,0,7.34E-05,0,5.40E-05,0.001457726,0,364,1452,19,57,0.027027027,0.000108067,0.531003937,0.150614948,832,4354,29,157,0
0,0.0309846,0,0,0,0,0,0,0,7.34E-05,0,5.40E-05,0.001457726,0,364,1452,19,57,0.027027027,0.000108067,0.531003937,0.150614948,832,4354,29,157,0
0,0.052649,0,0,0.002245509,0,0,0,0,0.007593878,0,0.001404874,0.025145773,0.002977699,378,1288,2,13,0.189189189,0.032582266,0.71404276,0.284401926,2597,11245,90,415,0
0,0.00535068,0,0,0,0,0,0,0,0.000126514,0.027027027,0,0.000485909,0.000126711,124,1177,8,31,0.081081081,0.000918571,0.874671916,0.414569536,2372,11257,59,351,0
0,0.00899772,0,0,0,0,0,0,0,0.000185571,0.027027027,0,0.000485909,0.000126711,124,1177,8,31,0.081081081,0.000918571,0.891568241,0.367833491,2420,10948,131,448,0
0,0.000521968,0,0,0,0,0,0,0,0.006200256,0,0.006754201,0.002186589,0.000380132,29,54,0,1,0.135135135,0.008753445,0.155247813,0.046059301,622,1600,11,69,0
0,0.0376277,0,0,0,0,0,0,0,0.004133504,0,0.006754201,0.002186589,0.000380132,29,54,0,1,0.135135135,0.008753445,0.155247813,0.046122656,623,1602,11,69,0
0,0.026201,0,0,0,0,0,0,0,0.00504322,0,0,0.00085034,0.000380132,14,73,0,0,0.135135135,0.001999244,0.154275996,0.046059301,607,1619,11,68,0
0,0.0240132,0,0,0.000340252,0,0,0.041666667,0,0.053850622,0.027027027,0,0.1536411,0.037048311,310,1396,7,39,0.054054054,0.000378235,0.813401187,0.359742575,2042,11648,34,237,0
0,0.0780588,0,0,0.000340252,0,0,0.041666667,0,0.053850622,0.027027027,0,0.1536411,0.037048311,310,1396,7,39,0.054054054,0.000378235,0.813401187,0.359742575,2042,11648,34,237,0
0,0.00469232,0,0,0.000340252,0,0,0.041666667,0,0.053850622,0.027027027,0,0.1536411,0.037048311,310,1396,7,39,0.054054054,0.000378235,0.813401187,0.359742575,2042,11648,34,237,0
0,0,0,0,0.006377551,0,0,0,0,0.013081948,0,0.001404874,0.025145773,0.002977699,378,1288,2,13,0.189189189,0.032582266,0.71404276,0.284401926,2597,11245,90,415,0
0,0.0168543,0,0,0.000443459,0,0,0,0,0.000306437,0.027027027,0,0.000485909,0.000126711,124,1177,8,31,0.081081081,0.000918571,0.874671916,0.414569536,2372,11257,59,351,0
0,0.0216337,0,0,0.000443459,0,0,0,0,0.000507078,0.027027027,0,0.000485909,0.000126711,124,1177,8,31,0.081081081,0.000918571,0.891568241,0.367833491,2420,10948,131,448,0
0,0,0,0,0.01876794,0,0,0,0,0.003304566,0,0.016047982,0.032555879,0.026926001,61,573,2,6,0.027027027,0.017398822,0.941194363,0.466474924,2798,18343,7,146,0
0,0.0205584,0,0,0.03225089,0,0,0,0,0.003918477,0.162162162,0.014913276,0.023202138,0.005701977,198,600,5,31,0.189189189,0.01631815,0.94048464,0.463733597,2909,18306,10,170,0
0,0,0,0,0.027546572,0,0,0.05,0,0.076397761,0,0.001026639,0.135568513,0.026039027,182,1144,4,42,0.945945946,0.127087048,0.801020408,0.329257476,2916,18408,75,641,0
0,0,0,0,0,0,0,0,0,0.018459573,0,5.40E-05,0.00643829,0.000380132,50,68,0,0,0.170212766,0.005781596,0.660349854,0.2308667,1335,6244,12,183,0
0,0.0223929,0,0,0,0,0,0,0,0.0186293,0,0,0.005466472,0.00107704,43,55,0,1,0.170212766,0.005727563,0.659620991,0.231563609,1328,6231,12,184,0
0,0,0,0,0,0,0,0,0,0.0186293,0,0,0.005466472,0.00107704,43,55,0,1,0.170212766,0.005727563,0.659620991,0.231563609,1328,6231,12,184,0
0,0.0464442,1,0,1,0,0,0.083333333,0,0.118847635,0.319148936,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.404255319,0.007240504,0.189747328,0.021350735,485,2639,27,140,0
0,0.0495839,1,0,1,0,0,0.083333333,0,0.118847635,0.319148936,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.404255319,0.007240504,0.189747328,0.021350735,485,2639,27,140,0
0,0.0186492,0,0,0.08436214,0,0,0,0,0.035394527,0.170212766,0.026638569,0.012026239,0.002090725,299,1029,9,37,0.255319149,0.026638569,0.187803693,0.022997973,401,2589,16,97,0
0.0452536,0,1,0,1,0,0,0.125,0,0.175282118,0.85106383,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.872340426,0.120657049,0.770165209,0.31506589,2347,13474,46,456,0
0,0.0399698,1,0,1,0,0,0.125,0,0.175282118,0.85106383,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.872340426,0.120657049,0.770165209,0.31506589,2347,13474,46,456,0
