0,0.0184914,0,0,0,0,0,0,0,0,0,0,0.001211681,0,18,26,0,0,0,0,0.001419446,4.49E-05,18,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000282805,0,19,21,0,0,0,0,0.000282805,0,19,21,0,0,0
0,0,0,0,0,0,0,0,0,0.00205656,0,6.34E-05,0.080229562,0.00640322,138,687,2,6,0,0.001393817,0.84000937,0.30273509,1950,13565,16,158,0
0,0.0108281,0,0,0,0,0,0,0,0.00530964,0,0.026926001,0.030684389,0.016047982,61,573,2,6,0,0.028699949,0.84199685,0.348871592,1972,13303,29,219,0
0,0.0166343,0,0,0.001782531,0,0,0,0,0.002665618,0,0.000126711,0.014423077,0.006484033,136,487,5,21,0,0.004434871,0.823846334,0.345133553,1962,13546,11,146,0
0.0549065,0.028696,0,0,0,0,0,0.047619048,0,0.076741185,0,0,0.00466629,0.002431512,17,33,0,0,0.857142857,0.24892296,0.595871041,0.128329821,2055,12725,48,420,0
0,0.0211494,0,0,0,0,0,0.057142857,0,0.091123369,0,0,0.00466629,0.002431512,17,33,0,0,0.857142857,0.24892296,0.595729638,0.128329821,2052,12718,48,419,0
0,0.0421061,0,0,0,0,0,0.047619048,0,0.08382753,0,0,0.000141403,0,1,1,0,0,0.571428571,0.083755702,0.85209276,0.349381315,1963,12670,68,463,0
0.0561521,0.0238173,0,0,0,0,0,0.040816327,0,0.062868519,0,0,0.002545249,0.000756471,11,23,0,0,0.571428571,0.082932083,0.772341629,0.269465608,1395,10192,45,364,0
0,0.0408206,0,0,0.009174312,0,0,0.071428571,0,0.10938654,0,0,0.004949095,0.005295294,17,35,0,0,0.571428571,0.081348201,0.77290724,0.274004431,1372,10131,45,360,0
0,0.090606,0,0,0,0,0,0.057142857,0,0.087086172,0,6.34E-05,0.000565611,0.000648403,12,27,0,0,0.571428571,0.081411556,0.772200226,0.26935754,1367,10124,45,360,0
0,0,0,0,0,0,0,0,0,0.000224074,0,6.34E-05,0.080229562,0.00640322,138,687,2,6,0,0.001393817,0.84000937,0.30273509,1950,13565,16,158,0
0,0.00570615,0,0,0,0,0,0,0,0,0,0.026926001,0.030684389,0.016047982,61,573,2,6,0,0.028699949,0.84199685,0.348871592,1972,13303,29,219,0
0,0.0269584,0,0,0.001782531,0,0,0,0,0.000254647,0,0.000126711,0.014423077,0.006484033,136,487,5,21,0,0.004434871,0.823846334,0.345133553,1962,13546,11,146,0
0,0.00900017,0,0,0.016899339,0,0,0,0,0.017202221,0,0.005701977,0.029835973,0.014913276,198,600,5,31,0,0.007792701,0.157946833,0.041551845,497,1629,14,68,0
0,0.0300244,0,0,0.000727802,0,0,0,0,0.000940101,0,0,0.037179649,0.01034193,168,591,0,5,0,0,0.099482389,0.07129468,568,1691,10,32,0
0,0.00809748,0,0,0.016899339,0,0,0,0,0.024622501,0,0.005701977,0.029835973,0.014913276,198,600,5,31,0,0.006145464,0.152007919,0.02215378,581,1679,25,111,0
0.13601,0.0548444,1,0,1,0,0,0.333333333,0,0.419259589,1,0.215154587,0.027714932,0.003350084,1122,5392,10,154,1,0.296059301,0.747313348,0.264818717,2094,14409,35,434,0
0,0.0192557,0,0,0.000655738,0,0,0,0,0.011356149,0,0.000126711,0.000424208,0.000216134,976,5290,3,57,0,0.000126711,0.269662921,0.205675134,1997,14352,6,88,0
0,0,0,0,0.001394441,0,0,0,0,0.000745076,0,0.000823619,0.002686652,0.000378235,764,5380,8,93,0,0.002407501,0.890342906,0.438491977,2198,14487,32,247,0
0,0.0591032,0,0,0.001094571,0,0,0.023809524,0,0.061675462,0.25,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.25,0.003864673,0.857447507,0.335477767,2182,9479,69,315,0
0,0.0379937,0,0,0.001094571,0,0,0.055555556,0,0.094673939,0.25,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.75,0.010010137,0.826935696,0.274550615,2033,9469,107,402,0
0,0.00860123,0,0,0.001094571,0,0,0.055555556,0,0.097092944,0.25,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.75,0.007159149,0.819553806,0.444418165,2213,9540,115,380,0
0,0.0809148,1,0,1,0,0,0.142857143,0,0.171448554,0.25,0.015331982,0.011877828,0.002377479,163,784,2,29,0.5,0.049036999,0.531108597,0.12546604,803,6078,25,211,0
0,0.0525932,1,0,1,0,0,0.142857143,0,0.171448554,0.25,0.015331982,0.011877828,0.002377479,163,784,2,29,0.5,0.049036999,0.531108597,0.12546604,803,6078,25,211,0
0,0.0347135,1,0,1,0,0,0.142857143,0,0.171448554,0.25,0.015331982,0.011877828,0.002377479,163,784,2,29,0.5,0.049036999,0.531108597,0.12546604,803,6078,25,211,0
0.0997908,0.0459747,0,0,0.00301135,0,0,0.066666667,0,0.098464524,0.5,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.75,0.081284845,0.750707014,0.269249473,1082,9335,30,288,0
0,0.00863357,0,0,0.00301135,0,0,0.05,0,0.073910228,0.5,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.75,0.081284845,0.750707014,0.269897876,1086,9342,30,288,0
0,0.0120532,0,0,0.00301135,0,0,0.066666667,0,0.097496203,0.5,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.75,0.081031424,0.749434389,0.26741233,1028,9297,32,297,0
0,0.000566204,0,0,0,0,0,0,0,0.013036762,0,0,0.000141403,0,232,1651,4,54,0,0.00107704,0.793799213,0.24422895,1730,7681,51,266,0
0,0.0129254,0,0,0,0,0,0.02,0,0.035540074,0,0,0.000141403,0,232,1651,4,54,0.666666667,0.008996452,0.696358268,0.273557237,1572,7510,73,316,0
0,0.0261034,0,0,0.030161206,0,0,0.033333333,0,0.041257828,0.666666667,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.666666667,0.007222504,0.537565617,0.165042573,1481,7741,85,276,0
0,0.0799194,0,0,0,0,0,0,0,0.000868998,0,0,0.086671352,0.026527625,128,740,0,8,0,0.005575266,0.675568049,0.219538968,1312,9210,13,114,0
0,0.0357908,0,0,0,0,0,0,0,4.32E-05,0,6.34E-05,0.080229562,0.00640322,138,687,2,6,0,6.34E-05,0.597915203,0.097054519,1178,9063,5,76,0
0,0,0,0,0,0,0,0,0,0.000492608,0,0,0.086671352,0.026527625,128,740,0,8,0,0.000190066,0.692550949,0.195801317,1236,8961,4,101,0
0,0,0,0,0.000451807,0,0,0,0,0.001502526,0,6.34E-05,0.000282805,5.40E-05,236,1251,6,46,0,0.002027369,0.942093176,0.448864711,2248,12264,57,368,0
0,0.00384603,0,0,0.000609292,0,0,0,0,0.003621515,0,0.000126711,0.000424208,0,124,1177,8,31,0.5,0.008236189,0.891240157,0.4640965,2293,12307,113,439,0
0,0.00159238,0,0,0.000451807,0,0,0,0,0.001555256,0,6.34E-05,0.000282805,5.40E-05,236,1251,6,46,0,0.001964014,0.909120735,0.342384106,2163,12402,57,350,0
0,0.000542819,0,0,0,0,0,0,0,0.01623118,0,0,0.000141403,0,232,1651,4,54,0,0.00107704,0.793799213,0.24422895,1730,7681,51,266,0
0,0,0,0,0,0,0,0.025,0,0.044422984,0,0,0.000141403,0,232,1651,4,54,0.5,0.008996452,0.696358268,0.273557237,1572,7510,73,316,0
0,0.0327312,0,0,0.030161206,0,0,0.041666667,0,0.051660692,0.5,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.5,0.007222504,0.537565617,0.165042573,1481,7741,85,276,0
0,0.0329096,0,0,0,0,0,0,0,0.014868043,0,0.000190066,0.052165354,0.013197729,93,327,2,12,0,0.002280791,0.851541995,0.420908231,1995,10861,57,311,0
0,0,0,0,0,0,0,0,0,0.013490709,0,0,0.070374016,0.01948912,131,429,1,3,0,0.001900659,0.755577428,0.356291391,1939,10783,31,248,0
0,0,0,0,0,0,0,0,0,0.015658661,0,0,0.070374016,0.01948912,131,429,1,3,0,0.002027369,0.926509186,0.330558184,2021,10744,56,323,0
0,0,0,0,0.002340354,0,0,0.023809524,0,0.044672845,0,0,0.000282805,5.40E-05,364,1452,19,57,0.666666667,0.008299544,0.911581365,0.553263955,2649,12872,127,478,0
0,0.0134595,0,0,0.002340354,0,0,0,0,0.018055974,0,0,0.000282805,5.40E-05,364,1452,19,57,0,0.001964014,0.819225722,0.483065279,2869,12870,76,346,0
0.0529391,0,0,0,0.002340354,0,0,0.023809524,0,0.045918775,0,0,0.000282805,5.40E-05,364,1452,19,57,0.666666667,0.008109478,0.945045932,0.430983917,2604,12727,131,493,0
0,0.0114073,0,0,0.001772002,0,0,0.027777778,0,0.044490906,0,0,0.000656168,0,2,4,0,0,0.666666667,0.007159149,0.818405512,0.440018921,2172,9410,115,377,0
0,0.00822118,0,0,0.009101251,0,0,0.023809524,0,0.040401808,0,0.000190066,0.005373303,0.000648403,33,82,1,3,0.666666667,0.010136847,0.849901575,0.333112583,2194,9367,121,407,0
0.0331784,0.0787586,0,0,0.002923977,0,0,0.033333333,0,0.052395501,0,0,0.003772966,0,19,23,0,0,0.666666667,0.007159149,0.854494751,0.370245979,2055,9547,100,374,0
0.128944,0.0390523,0,0,0.02195199,0,0,0,0,0.025156258,0.068965517,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.413793103,0.035035479,0.66091629,0.177284271,1796,8370,52,321,0
0,0.0244382,0,0,0.000609292,0,0,0,0,0.002714673,0,0.000126711,0.000424208,0,124,1177,8,31,0.034482759,0.001140395,0.844160105,0.286140019,1779,8517,67,274,0
0,0.0200815,0,0,0.000451807,0,0,0,0,0.004772172,0,6.34E-05,0.000282805,5.40E-05,236,1251,6,46,0.344827586,0.007222504,0.82152231,0.260028382,1795,8587,104,370,0
0,0.0849213,0,0,0,0,0,0,0,0.002826171,0,0,0.000202778,0,2,3,0,0,0,0.000950329,0.524891007,0.147312601,1758,10751,11,150,0
0,0.00815401,0,0,0,0,0,0,0,7.17E-05,0,0,0.00035137,9.15E-05,1,3,0,0,0,0.000380132,0.777348325,0.210437248,1843,10759,11,100,0
0,0.0882974,0,0,0,0,0,0,0,0.005652342,0,0,0.002423361,0.000565291,7,20,0,0,0,0.000950329,0.633587786,0.154889768,1747,10690,11,150,0
0,0,0,0,0,0,0,0,0,0.013515883,0,0,0.000424208,0,10,12,2,2,0.103448276,0.047896604,0.569852941,0.200194521,760,5597,23,174,0
0,0.0474657,0,0,0,0,0,0,0,0.013361533,0,0,0.000424208,5.40E-05,8,10,0,0,0.103448276,0.047896604,0.569711538,0.200248555,758,5595,21,172,0
0,0.0457493,0,0,0,0,0,0,0,0.013361533,0,0,0.000282805,5.40E-05,7,10,0,0,0.103448276,0.047896604,0.569711538,0.200248555,757,5595,21,172,0
0,0,0,0,0.192263936,0,0,0.083333333,0,0.132947846,0,0,0.000282805,5.40E-05,364,1452,19,57,0.344827586,0.007159149,0.817257218,0.439593188,2168,9325,115,377,0
0,0.0183815,0,0,0.192263936,0,0,0.066666667,0,0.107081829,0,0,0.000282805,5.40E-05,364,1452,19,57,0.344827586,0.007159149,0.817257218,0.439593188,2175,9345,115,377,0
0,0.0203388,0,0,0.192263936,0,0,0,0,0.040654689,0,0,0.000282805,5.40E-05,364,1452,19,57,0.034482759,0.001583882,0.845144357,0.320529801,1998,9375,66,311,0
0,0.103688,0,0,0.013117621,0,0,0.071428571,0,0.086296925,0.034482759,0.002090725,0.130797511,0.026638569,299,1029,9,37,0.344827586,0.038456665,0.607183258,0.157345869,1320,7709,36,244,0
0,0,0,0,0.006377551,0,0,0,0,0.020366992,0.068965517,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.344827586,0.037823112,0.581730769,0.13400335,1248,7667,39,279,0
0,0.0457517,0,0,0.006377551,0,0,0,0,0.020366992,0.068965517,0.000443487,0.126979638,0.007240504,383,1079,20,80,0.344827586,0.037823112,0.581730769,0.13400335,1248,7667,39,279,0
0,0.0256604,0,0,0.054812834,0,0,0.025641026,0,0.039997693,0,6.34E-05,0.000282805,5.40E-05,236,1251,6,46,0.413793103,0.010200203,0.926509186,0.602507096,3406,14387,132,547,0
0,0.0258052,0,0,0.054371002,0,0,0,0,0.010815813,0,0,0.000141403,0,232,1651,4,54,0.344827586,0.008109478,0.898622047,0.499574267,3213,15087,120,499,0
0,0.0166306,0,0,0,0,0,0,0,0.00165799,0,0.000126711,0.015024839,0.00286994,254,1343,0,9,0,0.000316776,0.921524891,0.511145066,3078,14809,5,129,0
0,0.018702,0,0,0,0,0,0,0,0.00045609,0,0.000506842,0.0625,0.016556291,107,394,1,12,0,0.000506842,0.682414698,0.277388836,1180,5803,26,175,0
0,0.148698,0,0,0,0,0,0,0,0.000873653,0,0.000506842,0.0625,0.016556291,107,394,1,12,0.034482759,0.001583882,0.720472441,0.197398297,1281,5910,43,196,0
0,0.0220788,0,0,0,0,0,0,0,0.000873653,0,0.000506842,0.0625,0.016556291,107,394,1,12,0.034482759,0.001583882,0.720472441,0.197398297,1281,5910,43,196,0
0,0,0,0,0,0,0,0,0,5.73E-05,0,0,0.070374016,0.01948912,131,429,1,3,0,0,0.070374016,0.01948912,131,429,1,3,0
0,0.0152824,0,0,0.008782936,0,0,0,0,0.018886005,0.034482759,0.001647238,0.040441176,0.008429243,78,388,0,20,0.034482759,0.001647238,0.040441176,0.008429243,78,388,0,20,0
0,0.0552261,0,0,0,0,0,0,0,0.000122691,0,0,0.000565611,0,121,362,0,4,0,0,0.001938689,0.000652259,127,376,0,4,0
0,0.118493,0,0,0.168064291,0,0,0.083333333,0,0.127621117,0,0,0.000141403,0,232,1651,4,54,0.344827586,0.007222504,0.82152231,0.260028382,1795,8469,104,368,0
0,0.186959,0,0,0.168064291,0,0,0.066666667,0,0.102215027,0,0,0.000141403,0,232,1651,4,54,0.344827586,0.007222504,0.82152231,0.260075686,1795,8473,104,368,0
0.0934087,0.00784245,0,0,0.168064291,0,0,0.066666667,0,0.103835367,0,0,0.000141403,0,232,1651,4,54,0.344827586,0.007222504,0.82152231,0.260028382,1795,8587,104,370,0
0,0.0318289,0,0,0.087387813,0,0,0,0,0.027229758,0.344827586,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.344827586,0.006145464,0.605971129,0.293566698,1230,5450,79,249,0
0,0.0174389,0,0,0.087387813,0,0,0,0,0.027229758,0.344827586,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.344827586,0.006145464,0.605971129,0.293566698,1230,5450,79,249,0
0,0.00521275,0,0,0.087387813,0,0,0,0,0.027229758,0.344827586,0.006145464,0.232939633,0.055960265,389,1692,58,140,0.344827586,0.006145464,0.605971129,0.293566698,1230,5450,79,249,0
0.0969366,0.0499352,0,0,0.00105042,0,0,0,0,0.006377619,0,0,0.002686652,0.000648403,197,519,5,22,0.344827586,0.081791688,0.786340498,0.279786027,1594,12163,50,398,0
0.0727681,0.0227092,0,0,0.023762376,0,0,0,0,0.009298672,0.034482759,0.005701977,0.029835973,0.014913276,198,600,5,31,0.413793103,0.087620375,0.830599548,0.356459718,1732,12012,57,409,0
0,0.00736729,0,0,0,0,0,0,0,0.008834462,0,0.000380132,0.038885747,0.00778084,110,318,5,8,0.413793103,0.082045109,0.83385181,0.330523586,1773,11958,64,434,0
0,0.0463819,0,0,0,0,0,0,0,0.005651816,0,0,0.000424208,0,3,5,0,0,0.103448276,0.047896604,0.576074661,0.200194521,753,6868,21,184,0
0,0.0545193,0,0,0,0,0,0,0,0.006853739,0,6.34E-05,0.002403846,0.000810504,13,23,0,0,0.103448276,0.047959959,0.590356335,0.201005025,763,6846,21,183,0
0,0,0,0,0,0,0,0,0,0.006853739,0,0,0.000282805,0.000108067,2,2,0,0,0.103448276,0.047896604,0.590073529,0.200302588,752,6825,21,183,0
0.263543,0.107979,0,0,0.001964154,0,0,0,0,0.0014986,0.034482759,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.379310345,0.08122149,0.811510181,0.315502242,1280,10561,39,346,0
0.0374068,0.0112099,0,0,0.001964154,0,0,0,0,0.0014986,0.034482759,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.379310345,0.08122149,0.811510181,0.315502242,1280,10561,39,346,0
0,0.0162152,0,0,0.001964154,0,0,0,0,0.0014986,0.034482759,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.379310345,0.08122149,0.811510181,0.315502242,1280,10561,39,346,0
0,0.0354156,0,0,0,0,0,0.066666667,0,0.083892563,0,0,0.001476378,4.73E-05,9,9,2,2,0.344827586,0.007159149,0.700459318,0.202034059,1336,5576,96,270,0
0,0,0,0,0,0,0,0.066666667,0,0.083656343,0,0,0.000328084,9.46E-05,2,2,0,0,0.344827586,0.007159149,0.700459318,0.202081362,1329,5569,94,268,0
0,0.00906473,0,0,0,0,0,0.066666667,0,0.083616918,0,0,0.000328084,0.000141911,1,2,0,0,0.344827586,0.007159149,0.700459318,0.202128666,1328,5569,94,268,0
0.12935,0.0816801,0,0,0,0,0,0,0,0.022263097,0,0,0.242081448,0,1712,1712,13,13,0.275862069,0.033324886,0.67138009,0.115307721,2242,6688,31,187,0
0.134677,0.0333665,0,0,0,0,0,0,0,0.022263097,0,0,0.242081448,0,1712,1712,13,13,0.275862069,0.033324886,0.67138009,0.115307721,2242,6688,31,187,0
0.129326,0.036065,0,0,0,0,0,0,0,0.022263097,0,0,0.242081448,0,1712,1712,13,13,0.275862069,0.033324886,0.67138009,0.115307721,2242,6688,31,187,0
0,0.00339728,0,0,0,0,0,0.025,0,0.051376719,0,0,0.000242336,0.00021742,22,77,0,0,0.034482759,0.001140395,0.734908136,0.312488174,1583,7510,47,212,0
0,0,0,0,0,0,0,0.025,0,0.051410917,0,0,0.000242336,0.00021742,22,77,0,0,0.034482759,0.001140395,0.735072178,0.310832545,1605,7534,46,212,0
0,0.0825779,1,0,1,0,0,0.03125,0,0.049842444,0.034482759,0,0.019192913,0.000614948,88,125,6,7,0.034482759,0.00107704,0.790682415,0.219016083,1724,7522,57,258,0
0,0,0,0,0,0,0,0.055555556,0,0.089426856,0,0,0.018864829,0.002649007,15,115,0,8,0.379310345,0.008299544,0.886318898,0.462535478,2275,11491,107,428,0
0,0.0792043,0,0,0.001130582,0,0,0,0,0.039486741,0,0,0.000484672,0.000304388,43,211,0,3,0.034482759,0.001964014,0.878772966,0.522469253,2312,11412,66,344,0
0,0,0,0,0,0,0,0.055555556,0,0.096784555,0,0,0.00082021,0.000614948,4,6,0,0,0.344827586,0.008172833,0.924212598,0.429659413,2294,11452,128,459,0
0,0.0468542,0,0,0.170767613,0,0,0.055555556,0,0.080939375,0.034482759,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.344827586,0.007159149,0.774442257,0.347019868,1804,7873,96,320,0
0,0.00605332,0,0,0.170767613,0,0,0.033333333,0,0.048720522,0.034482759,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.344827586,0.007159149,0.774442257,0.347019868,1807,7894,96,320,0
0,0.0104243,0,0,0.170767613,0,0,0,0,0.018509523,0.034482759,0.001013685,0.001979638,0.000864538,938,3875,36,128,0.034482759,0.001520527,0.820045932,0.284578997,1838,7914,65,273,0
0.137501,0,0,0,0.004397537,0,0,0,0,0.074423807,0,0,0.008908371,0.005079159,29,63,0,1,0.344827586,0.033641662,0.621747738,0.17442049,867,6583,32,241,0
0,0,0,0,0.004397537,0,0,0,0,0.074423807,0,0,0.008908371,0.005079159,29,63,0,1,0.344827586,0.033641662,0.621747738,0.17442049,867,6583,32,241,0
0,0,0,0,0.004397537,0,0,0,0,0.074423807,0,0,0.008908371,0.005079159,29,63,0,1,0.344827586,0.033641662,0.621747738,0.17442049,867,6583,32,241,0
0,0.188887,0,0,0.12724758,0,0,0,0,0.019944859,0.275862069,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.310344828,0.034021794,0.708362614,0.123124771,2063,13697,29,262,0
0,0,0,0,0.12724758,0,0,0,0,0.05036049,0.275862069,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.344827586,0.082108464,0.806702489,0.281677203,1799,13715,51,392,0
0,0,0,0,0.12724758,0,0,0,0,0.052145379,0.275862069,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.379310345,0.085339584,0.831872172,0.312854596,1783,13492,60,437,0
0,0,0,0,0.026765376,0,0,0.166666667,0,0.211728743,0,0.00310441,0.027290724,0.017939158,173,259,3,6,0.344827586,0.036746072,0.627121041,0.187280488,1011,6779,35,246,0
0,0.0101846,0,0,0.032723239,0,0,0.166666667,0,0.212478012,0,0.000380132,0.038885747,0.00778084,110,318,5,8,0.344827586,0.034021794,0.636312217,0.17712217,948,6838,37,248,0
0,0,0,0,0,0,0,0,0,0.057106966,0,0,0.000141403,5.40E-05,74,310,1,3,0.344827586,0.035415611,0.581730769,0.131031502,1065,6753,39,277,0
0,0.0247496,0,0,0.002178649,0,0,0.083333333,0,0.134255985,0,6.34E-05,0.006645928,0.000972605,36,180,1,3,0.5,0.084072478,0.749010181,0.280380397,1181,9456,29,289,0
0.0660377,0.0275029,0,0,0.027491409,0,0,0.111111111,0,0.167401078,0,0.000380132,0.038885747,0.00778084,110,318,5,8,0.5,0.081284845,0.750707014,0.269249473,1082,9335,30,288,0
0,0.0242604,0,0,0.027491409,0,0,0.111111111,0,0.167401078,0,0.000380132,0.038885747,0.00778084,110,318,5,8,0.5,0.081284845,0.750707014,0.269249473,1082,9335,30,288,0
0,0,0,0,0.027491409,0,0,0.111111111,0,0.134829427,0,0.000380132,0.038885747,0.00778084,110,318,5,8,0.5,0.033831728,0.53436086,0.129572594,776,5781,28,203,0
0,0.134976,0,0,0.027491409,0,0,0.111111111,0,0.140309953,0,0.000380132,0.038885747,0.00778084,110,318,5,8,0.5,0.033768373,0.562358597,0.137083266,753,5710,30,202,0
0,0.0608139,0,0,0,0,0,0.111111111,0,0.137542012,0,0,0.004383484,0,159,216,1,1,0.5,0.033324886,0.547511312,0.11633436,724,5908,23,196,0
0.0722125,0.013763,0,0,0,0,0,0.166666667,0,0.189499005,0,0,0.000282805,0.000108067,5,5,0,0,0.5,0.033324886,0.509332579,0.115415789,535,4981,18,174,0
0,0.0365775,0,0,0,0,0,0.166666667,0,0.189499005,0,0,0.000282805,0.000108067,5,5,0,0,0.5,0.033324886,0.509332579,0.115415789,535,4981,18,174,0
0,0,0,0,0,0,0,0.166666667,0,0.189370244,0,0,0.000424208,0.000216134,5,5,0,0,0.5,0.033324886,0.509615385,0.115523856,535,4981,18,174,0
0,0,1,0,1,0,0,0.166666667,0,0.212864428,0.5,0.000126711,0.037754525,0.005943697,56,280,7,17,0.5,0.081031424,0.755938914,0.26741233,1028,10535,32,308,0
0.0827821,0,0,0,0.027491409,0,0,0.083333333,0,0.131384839,0,0.000380132,0.038885747,0.00778084,110,318,5,8,0.5,0.081284845,0.757070136,0.269249473,1082,10573,30,299,0
0,0.0318718,0,0,0.038880249,0,0,0.083333333,0,0.133781668,0.5,0.001647238,0.040441176,0.008429243,78,388,0,20,1,0.082551951,0.757635747,0.269897876,1050,10643,25,311,0
0,0,0,0,0.095134744,0,0,0,0,0.037317877,0.5,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.5,0.035732387,0.671238688,0.195979899,1137,7549,41,277,0
0,0,0,0,0.095134744,0,0,0.041666667,0,0.072897938,0.5,0.033324886,0.509332579,0.115307721,530,4976,18,174,1,0.040990877,0.642533937,0.192683849,1114,7508,37,291,0
0,0,0,0,0.095134744,0,0,0,0,0.03819877,0.5,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.5,0.079004055,0.541006787,0.117306965,1123,7760,29,253,0
0,0.0345118,0,0,0.001235483,0,0,0.222222222,0,0.238762597,0,6.34E-05,0.000848416,0.001675042,10,11,0,0,0.828571429,0.26279777,0.44584276,0.151186038,1574,9444,17,260,0
0,0.0291392,0,0,0.000987411,0,0,0.222222222,0,0.238673202,0,0,0.000707014,0,7,14,1,1,0.828571429,0.262734415,0.44584276,0.149510996,1571,9447,18,261,0
0,0.0265248,0,0,0,0,0,0,0,0.021979366,0,6.34E-05,0.000848416,0.002917815,7,8,0,0,0.628571429,0.040927522,0.65780543,0.188307127,1575,9427,62,353,0
0,0.00187752,0,0,0.00301135,0,0,0.066666667,0,0.14926283,0.228571429,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.971428571,0.283641662,0.446266968,0.149510996,1666,10993,24,320,0
0,0,0,0,0.00301135,0,0,0.05,0,0.087847636,0.228571429,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.628571429,0.085973137,0.781957014,0.289512077,1649,11334,36,330,0
0,0.00235309,0,0,0.00301135,0,0,0.066666667,0,0.127084766,0.228571429,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.828571429,0.263051191,0.579892534,0.203544605,1872,10977,31,326,0
0,0.224801,0,0,0.020952381,0,0,0,0,0.014807573,0,0.000316776,0.215780543,0.054033609,308,1544,14,66,0.428571429,0.033641662,0.621747738,0.16934133,838,6520,32,240,0
0,0.275027,0,0,0.020952381,0,0,0,0,0.014807573,0,0.000316776,0.215780543,0.054033609,308,1544,14,66,0.428571429,0.033641662,0.621747738,0.16934133,838,6520,32,240,0
0.0578458,0.167025,0,0,0.020952381,0,0,0,0,0.014807573,0,0.000316776,0.215780543,0.054033609,308,1544,14,66,0.428571429,0.033641662,0.621747738,0.16934133,838,6520,32,240,0
0,0,0,0,0.042019492,0,0,0.166666667,0,0.263434216,0.342857143,0.045679169,0.012726244,0.001999244,593,1546,11,68,0.742857143,0.126583882,0.743495475,0.263467877,1565,10563,36,348,0
0,0.216975,0,0,0.042019492,0,0,0.125,0,0.198453884,0.342857143,0.045679169,0.012726244,0.001999244,593,1546,11,68,0.742857143,0.126583882,0.743636878,0.263467877,1565,10612,36,356,0
0,0,0,0,0.042019492,0,0,0,0,0.032497111,0.342857143,0.045679169,0.012726244,0.001999244,593,1546,11,68,0.342857143,0.045805879,0.71154821,0.148256337,1577,10413,14,139,0
0,0.0319436,0,0,0,0,0,0.00952381,0,0.018531709,0,0,0.018864829,0.002649007,15,115,0,8,0.2,0.006652306,0.528707349,0.124550615,1011,5512,68,262,0
0.183255,0.162025,0,0,0,0,0,0.022222222,0,0.037412411,0,0,0.019192913,0.000614948,88,125,6,7,0.114285714,0.000950329,0.682742782,0.245316935,928,5607,17,147,0
0,0.0163642,0,0,0,0,0,0,0,0.001633907,0.028571429,0.000190066,0.001131222,0.000432269,78,119,0,2,0.028571429,0.006652306,0.35675905,0.092559572,1020,5582,24,142,0
0,0.0358657,0,0,0.000200965,0,0,0.08,0,0.106177098,0,0,0.000141403,0.000162101,1,1,0,0,0.885714286,0.250570198,0.608455882,0.146485114,1987,12114,41,386,0
0,0,0,0,0,0,0,0,0,0.000491503,0,0,0.000848176,8.70E-05,48,69,2,2,0,0.001647238,0.72082879,0.335478541,1958,11948,32,213,0
0.0249443,0.0432809,0,0,0.000197239,0,0,0,0,0.000464875,0,0,0.000141403,0,51,95,0,1,0,0.001900659,0.835696111,0.355002826,2055,12067,28,223,0
0.0494926,0.18827,0,0,0.015581002,0,0,0.166666667,0,0.211025323,0.428571429,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.428571429,0.033641662,0.621747738,0.16934133,838,6520,32,240,0
0.0565314,0.147488,0,0,0.015581002,0,0,0.166666667,0,0.211025323,0.428571429,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.428571429,0.033641662,0.621747738,0.16934133,838,6520,32,240,0
0,0.101876,0,0,0.015581002,0,0,0.166666667,0,0.211025323,0.428571429,0.033324886,0.509332579,0.115307721,530,4976,18,174,0.428571429,0.033641662,0.621747738,0.16934133,838,6520,32,240,0
0,0.0465129,0,0,0.028319848,0,0,0.083333333,0,0.116097761,0.228571429,0.047579828,0.4322681,0.146160912,442,4041,7,106,0.571428571,0.080904714,0.744202489,0.262117037,978,9199,25,282,0
